# mlight/meV nloc/cm-3 sensitivity
1.652347360698838656e+02 7.683162240081982119e+00 7.076344471357153276e-01
1.744999269680897100e+02 7.683162240081982119e+00 6.197892198004983921e-01
1.842846439927140239e+02 7.683162240081982119e+00 6.995349664891953312e-01
1.946180184804988755e+02 7.683162240081982119e+00 6.958335614266696334e-01
2.055308152467293610e+02 7.683162240081982119e+00 6.974788141127664653e-01
2.170555241791140872e+02 7.683162240081982119e+00 8.049189954483627618e-01
2.292264569675991766e+02 7.683162240081982119e+00 7.817986634072890961e-01
2.420798492581035646e+02 7.683162240081982119e+00 6.991400530105813527e-01
2.556539685343107919e+02 7.683162240081982119e+00 7.429134205607920149e-01
2.699892280487055132e+02 7.683162240081982119e+00 6.511735410662912171e-01
2.851283071420536999e+02 7.683162240081982119e+00 7.164721922472540028e-01
3.011162783095450663e+02 7.683162240081982119e+00 6.884731044506350317e-01
3.180007413919036594e+02 7.683162240081982119e+00 7.284945874700786694e-01
3.358319652909805768e+02 7.683162240081982119e+00 7.692600768173413206e-01
3.546630376317539231e+02 7.683162240081982119e+00 6.973184796671639818e-01
3.745500228163097063e+02 7.683162240081982119e+00 7.151275331742592556e-01
3.955521289403679930e+02 7.683162240081982119e+00 6.996643196907003093e-01
4.177318840693031348e+02 7.683162240081982119e+00 7.508168201786641349e-01
4.411553223984707301e+02 7.683162240081982119e+00 7.576927190372773069e-01
4.658921808520876198e+02 7.683162240081982119e+00 6.963117629110103790e-01
4.920161067059729021e+02 7.683162240081982119e+00 6.284249583208818546e-01
5.196048768523114632e+02 7.683162240081982119e+00 7.465838307645071836e-01
5.487406293592129032e+02 7.683162240081982119e+00 7.517749067360166570e-01
5.795101080145026344e+02 7.683162240081982119e+00 6.582657532224746033e-01
6.120049205817790607e+02 7.683162240081982119e+00 7.147330242768205055e-01
6.463218115376449759e+02 7.683162240081982119e+00 7.411505969648024550e-01
6.825629501021041960e+02 7.683162240081982119e+00 6.849948700690702275e-01
7.208362344196567619e+02 7.683162240081982119e+00 7.231015913564713404e-01
7.612556127967158091e+02 7.683162240081982119e+00 7.217943485158998529e-01
8.039414229517250305e+02 7.683162240081982119e+00 7.009529778938879963e-01
8.490207502880352877e+02 7.683162240081982119e+00 7.776849741073066369e-01
8.966278062561549405e+02 7.683162240081982119e+00 7.294521086818362976e-01
9.469043279318956365e+02 7.683162240081982119e+00 7.358547429491584246e-01
1.000000000000000000e+03 7.683162240081982119e+00 6.796948604061806565e-01
3.999999999999999289e+01 8.253440104161377633e+00 0.000000000000000000e+00
4.224291601598521595e+01 8.253440104161377633e+00 0.000000000000000000e+00
4.461159883833951767e+01 8.253440104161377633e+00 0.000000000000000000e+00
4.711310057666997864e+01 8.253440104161377633e+00 0.000000000000000000e+00
4.975486877282337161e+01 8.253440104161377633e+00 0.000000000000000000e+00
5.254476857391858857e+01 8.253440104161377633e+00 0.000000000000000000e+00
5.549110614868556723e+01 8.253440104161377633e+00 0.000000000000000000e+00
5.860265341682614348e+01 8.253440104161377633e+00 0.000000000000000000e+00
6.188867416502187524e+01 8.253440104161377633e+00 0.000000000000000000e+00
6.535895162734233566e+01 8.253440104161377633e+00 0.000000000000000000e+00
6.902381761216658163e+01 8.253440104161377633e+00 0.000000000000000000e+00
7.289418326233582945e+01 8.253440104161377633e+00 0.000000000000000000e+00
7.698157154011721559e+01 8.253440104161377633e+00 0.000000000000000000e+00
8.129815153369324321e+01 8.253440104161377633e+00 0.000000000000000000e+00
8.585677468731610418e+01 8.253440104161377633e+00 0.000000000000000000e+00
9.067101306299150565e+01 8.253440104161377633e+00 0.000000000000000000e+00
9.575519974760622688e+01 8.253440104161377633e+00 0.000000000000000000e+00
1.011244715258004874e+02 8.253440104161377633e+00 0.000000000000000000e+00
1.067948139456319865e+02 8.253440104161377633e+00 7.407851040354754280e-02
1.127831089112023761e+02 8.253440104161377633e+00 2.491304781408924529e-01
1.191071849439409220e+02 8.253440104161377633e+00 3.071321049177305196e-01
1.257858702621828968e+02 8.253440104161377633e+00 4.749356976739184111e-01
1.328390488370751541e+02 8.253440104161377633e+00 6.654777378972219770e-01
1.402877195916981350e+02 8.253440104161377633e+00 6.939164431089733798e-01
1.481540589196547160e+02 8.253440104161377633e+00 7.567514640210853960e-01
1.564614867092575139e+02 8.253440104161377633e+00 7.660697162006634420e-01
1.652347360698838656e+02 8.253440104161377633e+00 7.510536619043964857e-01
1.744999269680897100e+02 8.253440104161377633e+00 6.826098618841696108e-01
1.842846439927140239e+02 8.253440104161377633e+00 7.338845854128127622e-01
1.946180184804988755e+02 8.253440104161377633e+00 7.502084236255944782e-01
2.055308152467293610e+02 8.253440104161377633e+00 7.317956697863156057e-01
2.170555241791140872e+02 8.253440104161377633e+00 8.184524521299686439e-01
2.292264569675991766e+02 8.253440104161377633e+00 8.409707518437002927e-01
2.420798492581035646e+02 8.253440104161377633e+00 7.486923681805488506e-01
2.556539685343107919e+02 8.253440104161377633e+00 7.853263453794434579e-01
2.699892280487055132e+02 8.253440104161377633e+00 7.016207334201380874e-01
2.851283071420536999e+02 8.253440104161377633e+00 7.904923335185486399e-01
3.011162783095450663e+02 8.253440104161377633e+00 7.463914782446527951e-01
3.180007413919036594e+02 8.253440104161377633e+00 7.940506404450733413e-01
3.358319652909805768e+02 8.253440104161377633e+00 8.331094822554482304e-01
3.546630376317539231e+02 8.253440104161377633e+00 7.565611839089407820e-01
3.745500228163097063e+02 8.253440104161377633e+00 7.919704730444250274e-01
3.955521289403679930e+02 8.253440104161377633e+00 7.543269561399890133e-01
4.177318840693031348e+02 8.253440104161377633e+00 8.124251962277933004e-01
4.411553223984707301e+02 8.253440104161377633e+00 8.116479631179832621e-01
4.658921808520876198e+02 8.253440104161377633e+00 7.596814817479395909e-01
4.920161067059729021e+02 8.253440104161377633e+00 6.817857785818354222e-01
5.196048768523114632e+02 8.253440104161377633e+00 8.138704454804335242e-01
5.487406293592129032e+02 8.253440104161377633e+00 8.205770353831328690e-01
5.795101080145026344e+02 8.253440104161377633e+00 7.211130634413007723e-01
6.120049205817790607e+02 8.253440104161377633e+00 7.743647315078380222e-01
6.463218115376449759e+02 8.253440104161377633e+00 7.967999506874792193e-01
6.825629501021041960e+02 8.253440104161377633e+00 7.328456987139645440e-01
7.208362344196567619e+02 8.253440104161377633e+00 7.689715796883208609e-01
7.612556127967158091e+02 8.253440104161377633e+00 7.754171775897347185e-01
8.039414229517250305e+02 8.253440104161377633e+00 7.628525229913936112e-01
8.490207502880352877e+02 8.253440104161377633e+00 8.123802446946263300e-01
8.966278062561549405e+02 8.253440104161377633e+00 7.720914975596664398e-01
9.469043279318956365e+02 8.253440104161377633e+00 8.040849085561201370e-01
1.000000000000000000e+03 8.253440104161377633e+00 7.106148577568818236e-01
3.999999999999999289e+01 8.866046482477051072e+00 0.000000000000000000e+00
4.224291601598521595e+01 8.866046482477051072e+00 0.000000000000000000e+00
4.461159883833951767e+01 8.866046482477051072e+00 0.000000000000000000e+00
4.711310057666997864e+01 8.866046482477051072e+00 0.000000000000000000e+00
4.975486877282337161e+01 8.866046482477051072e+00 0.000000000000000000e+00
5.254476857391858857e+01 8.866046482477051072e+00 0.000000000000000000e+00
5.549110614868556723e+01 8.866046482477051072e+00 0.000000000000000000e+00
5.860265341682614348e+01 8.866046482477051072e+00 0.000000000000000000e+00
6.188867416502187524e+01 8.866046482477051072e+00 0.000000000000000000e+00
6.535895162734233566e+01 8.866046482477051072e+00 0.000000000000000000e+00
6.902381761216658163e+01 8.866046482477051072e+00 0.000000000000000000e+00
7.289418326233582945e+01 8.866046482477051072e+00 0.000000000000000000e+00
7.698157154011721559e+01 8.866046482477051072e+00 0.000000000000000000e+00
8.129815153369324321e+01 8.866046482477051072e+00 0.000000000000000000e+00
8.585677468731610418e+01 8.866046482477051072e+00 0.000000000000000000e+00
9.067101306299150565e+01 8.866046482477051072e+00 0.000000000000000000e+00
9.575519974760622688e+01 8.866046482477051072e+00 4.475059557180147835e-02
1.011244715258004874e+02 8.866046482477051072e+00 0.000000000000000000e+00
1.067948139456319865e+02 8.866046482477051072e+00 0.000000000000000000e+00
1.127831089112023761e+02 8.866046482477051072e+00 2.286540333671996106e-01
1.191071849439409220e+02 8.866046482477051072e+00 4.498777835954370641e-01
1.257858702621828968e+02 8.866046482477051072e+00 5.195956961848197109e-01
1.328390488370751541e+02 8.866046482477051072e+00 7.102543699187804371e-01
1.402877195916981350e+02 8.866046482477051072e+00 7.724098761228556098e-01
1.481540589196547160e+02 8.866046482477051072e+00 8.008401820860078235e-01
1.564614867092575139e+02 8.866046482477051072e+00 8.308606402805317481e-01
1.652347360698838656e+02 8.866046482477051072e+00 8.170529433022801769e-01
1.744999269680897100e+02 8.866046482477051072e+00 7.450618317090490494e-01
1.842846439927140239e+02 8.866046482477051072e+00 8.319150635811005667e-01
1.946180184804988755e+02 8.866046482477051072e+00 7.958909461699239518e-01
2.055308152467293610e+02 8.866046482477051072e+00 8.126064344478640677e-01
2.170555241791140872e+02 8.866046482477051072e+00 8.705436173914827824e-01
2.292264569675991766e+02 8.866046482477051072e+00 8.742158281088852068e-01
2.420798492581035646e+02 8.866046482477051072e+00 8.354495644680538513e-01
2.556539685343107919e+02 8.866046482477051072e+00 8.181834192022082730e-01
2.699892280487055132e+02 8.866046482477051072e+00 7.465620363032292595e-01
2.851283071420536999e+02 8.866046482477051072e+00 8.377022550508990140e-01
3.011162783095450663e+02 8.866046482477051072e+00 7.932451253163085303e-01
3.180007413919036594e+02 8.866046482477051072e+00 8.553746243461310961e-01
3.358319652909805768e+02 8.866046482477051072e+00 8.833188996185943331e-01
3.546630376317539231e+02 8.866046482477051072e+00 8.272281278364854717e-01
3.745500228163097063e+02 8.866046482477051072e+00 8.172629590656608212e-01
3.955521289403679930e+02 8.866046482477051072e+00 8.157110377306370230e-01
4.177318840693031348e+02 8.866046482477051072e+00 8.749437239220372309e-01
4.411553223984707301e+02 8.866046482477051072e+00 8.783350930891095087e-01
4.658921808520876198e+02 8.866046482477051072e+00 7.993484743364477341e-01
4.920161067059729021e+02 8.866046482477051072e+00 7.670573056771342602e-01
5.196048768523114632e+02 8.866046482477051072e+00 8.761873490529745734e-01
5.487406293592129032e+02 8.866046482477051072e+00 8.717140993084335765e-01
5.795101080145026344e+02 8.866046482477051072e+00 7.938228402590510324e-01
6.120049205817790607e+02 8.866046482477051072e+00 8.324123710763839945e-01
6.463218115376449759e+02 8.866046482477051072e+00 8.512650899931443194e-01
6.825629501021041960e+02 8.866046482477051072e+00 7.687253785034835474e-01
7.208362344196567619e+02 8.866046482477051072e+00 8.324590943720432401e-01
7.612556127967158091e+02 8.866046482477051072e+00 8.383338080696672856e-01
8.039414229517250305e+02 8.866046482477051072e+00 8.026526032015260936e-01
8.490207502880352877e+02 8.866046482477051072e+00 8.956485540521129662e-01
8.966278062561549405e+02 8.866046482477051072e+00 8.381028175447601258e-01
9.469043279318956365e+02 8.866046482477051072e+00 8.636394778066082134e-01
1.000000000000000000e+03 8.866046482477051072e+00 7.805835725987675389e-01
3.999999999999999289e+01 9.524123182260719744e+00 0.000000000000000000e+00
4.224291601598521595e+01 9.524123182260719744e+00 0.000000000000000000e+00
4.461159883833951767e+01 9.524123182260719744e+00 0.000000000000000000e+00
4.711310057666997864e+01 9.524123182260719744e+00 0.000000000000000000e+00
4.975486877282337161e+01 9.524123182260719744e+00 0.000000000000000000e+00
5.254476857391858857e+01 9.524123182260719744e+00 0.000000000000000000e+00
5.549110614868556723e+01 9.524123182260719744e+00 0.000000000000000000e+00
5.860265341682614348e+01 9.524123182260719744e+00 0.000000000000000000e+00
6.188867416502187524e+01 9.524123182260719744e+00 0.000000000000000000e+00
6.535895162734233566e+01 9.524123182260719744e+00 0.000000000000000000e+00
6.902381761216658163e+01 9.524123182260719744e+00 0.000000000000000000e+00
7.289418326233582945e+01 9.524123182260719744e+00 0.000000000000000000e+00
7.698157154011721559e+01 9.524123182260719744e+00 0.000000000000000000e+00
8.129815153369324321e+01 9.524123182260719744e+00 0.000000000000000000e+00
8.585677468731610418e+01 9.524123182260719744e+00 0.000000000000000000e+00
9.067101306299150565e+01 9.524123182260719744e+00 0.000000000000000000e+00
9.575519974760622688e+01 9.524123182260719744e+00 0.000000000000000000e+00
1.011244715258004874e+02 9.524123182260719744e+00 0.000000000000000000e+00
1.067948139456319865e+02 9.524123182260719744e+00 0.000000000000000000e+00
1.127831089112023761e+02 9.524123182260719744e+00 2.421683226061998595e-01
1.191071849439409220e+02 9.524123182260719744e+00 4.865473688568588417e-01
1.257858702621828968e+02 9.524123182260719744e+00 5.789357630344088568e-01
1.328390488370751541e+02 9.524123182260719744e+00 7.771383094071270259e-01
1.402877195916981350e+02 9.524123182260719744e+00 8.314288772174717179e-01
1.481540589196547160e+02 9.524123182260719744e+00 8.802826722611335475e-01
1.564614867092575139e+02 9.524123182260719744e+00 8.728300481477024864e-01
1.652347360698838656e+02 9.524123182260719744e+00 8.794129664882323061e-01
1.744999269680897100e+02 9.524123182260719744e+00 8.079140768248179727e-01
1.842846439927140239e+02 9.524123182260719744e+00 8.557474497060389984e-01
1.946180184804988755e+02 9.524123182260719744e+00 8.566054042740162133e-01
2.055308152467293610e+02 9.524123182260719744e+00 8.855570494474709342e-01
2.170555241791140872e+02 9.524123182260719744e+00 9.399967850270635195e-01
2.292264569675991766e+02 9.524123182260719744e+00 9.692223806914838091e-01
2.420798492581035646e+02 9.524123182260719744e+00 8.914620485156462548e-01
2.556539685343107919e+02 9.524123182260719744e+00 8.959463459704167798e-01
2.699892280487055132e+02 9.524123182260719744e+00 8.145516922869304732e-01
2.851283071420536999e+02 9.524123182260719744e+00 9.023732174697198793e-01
3.011162783095450663e+02 9.524123182260719744e+00 8.485386475092669967e-01
3.180007413919036594e+02 9.524123182260719744e+00 9.155689244853909559e-01
3.358319652909805768e+02 9.524123182260719744e+00 9.402048308281978350e-01
3.546630376317539231e+02 9.524123182260719744e+00 8.743885210915346429e-01
3.745500228163097063e+02 9.524123182260719744e+00 9.115395767636065294e-01
3.955521289403679930e+02 9.524123182260719744e+00 8.805169781530811646e-01
4.177318840693031348e+02 9.524123182260719744e+00 9.271331759350669444e-01
4.411553223984707301e+02 9.524123182260719744e+00 9.452022511130503402e-01
4.658921808520876198e+02 9.524123182260719744e+00 8.634144362172508913e-01
4.920161067059729021e+02 9.524123182260719744e+00 8.088743242914705478e-01
5.196048768523114632e+02 9.524123182260719744e+00 9.239839600901849082e-01
5.487406293592129032e+02 9.524123182260719744e+00 9.167793223009397252e-01
5.795101080145026344e+02 9.524123182260719744e+00 8.328474375140693109e-01
6.120049205817790607e+02 9.524123182260719744e+00 8.930163565714313023e-01
6.463218115376449759e+02 9.524123182260719744e+00 9.263169510408579832e-01
6.825629501021041960e+02 9.524123182260719744e+00 8.431728985904406448e-01
7.208362344196567619e+02 9.524123182260719744e+00 9.178231361268183175e-01
7.612556127967158091e+02 9.524123182260719744e+00 8.897638084825885141e-01
8.039414229517250305e+02 9.524123182260719744e+00 8.655798978209469086e-01
8.490207502880352877e+02 9.524123182260719744e+00 9.577006577632494189e-01
8.966278062561549405e+02 9.524123182260719744e+00 8.994154307096557943e-01
9.469043279318956365e+02 9.524123182260719744e+00 9.201934211511567652e-01
1.000000000000000000e+03 9.524123182260719744e+00 8.360780049597309471e-01
