# mlight/meV nloc/cm-3 sensitivity
4.184288507901584353e+02 4.220406857137191281e+01 1.835281683911001993e+00
4.452958509942655496e+02 4.220406857137191281e+01 1.942153067593709315e+00
4.738879609717656081e+02 4.220406857137191281e+01 1.856588516916348741e+00
5.043159487171358819e+02 4.220406857137191281e+01 1.922861314634433549e+00
5.366976945540476436e+02 4.220406857137191281e+01 1.833104313859492907e+00
5.711586478126434940e+02 4.220406857137191281e+01 1.915232473367372235e+00
6.078323128297230369e+02 4.220406857137191281e+01 1.945103113636645897e+00
6.468607661546327563e+02 4.220406857137191281e+01 1.950357018722543412e+00
6.883952069645496294e+02 4.220406857137191281e+01 1.942053824756254432e+00
7.325965428215230304e+02 4.220406857137191281e+01 1.889008956456472044e+00
7.796360130405237214e+02 4.220406857137191281e+01 1.843402626971105462e+00
8.296958520834915589e+02 4.220406857137191281e+01 1.947284833769177048e+00
8.829699955494091910e+02 4.220406857137191281e+01 1.890221568500801474e+00
9.396648314954691159e+02 4.220406857137191281e+01 1.833590081499357982e+00
1.000000000000000000e+03 4.220406857137191281e+01 1.840465149036722092e+00
1.000000000000000000e+01 4.491395991079547656e+01 0.000000000000000000e+00
1.064209244064724125e+01 4.491395991079547656e+01 7.600838919458907661e-02
1.132541315152811556e+01 4.491395991079547656e+01 1.910065004101577091e-01
1.205260936870842592e+01 4.491395991079547656e+01 3.219946389864076219e-01
1.282649830528060519e+01 4.491395991079547656e+01 3.685753124780846712e-01
1.365007806546013747e+01 4.491395991079547656e+01 5.504556611288027312e-01
1.452653925946781222e+01 4.491395991079547656e+01 6.712147427086866402e-01
1.545927736419477760e+01 4.491395991079547656e+01 8.047223555363762770e-01
1.645190587753662470e+01 4.491395991079547656e+01 9.829638870524166627e-01
1.750827031735724404e+01 4.491395991079547656e+01 1.150486854088235367e+00
1.863246311931559873e+01 4.491395991079547656e+01 1.338243636372032697e+00
1.982883949127071332e+01 4.491395991079547656e+01 1.532256343139268395e+00
2.110203428568595641e+01 4.491395991079547656e+01 1.710682464877428366e+00
2.245697995539773828e+01 4.491395991079547656e+01 1.829507614438813157e+00
2.389892566231050353e+01 4.491395991079547656e+01 1.923580128710806969e+00
2.543345761304649599e+01 4.491395991079547656e+01 1.965883134954627076e+00
2.706652070033241131e+01 4.491395991079547656e+01 1.990771466201511464e+00
2.880444153396296514e+01 4.491395991079547656e+01 1.991773658076426701e+00
3.065395295056526592e+01 4.491395991079547656e+01 1.980589771472294203e+00
3.262222009711669557e+01 4.491395991079547656e+01 1.946240264724204083e+00
3.471686818926561102e+01 4.491395991079547656e+01 1.920905753147522654e+00
3.694601205199302285e+01 4.491395991079547656e+01 1.909955347490529087e+00
3.931828755705770106e+01 4.491395991079547656e+01 1.933637113151300158e+00
4.184288507901582221e+01 4.491395991079547656e+01 1.964194151404604849e+00
4.452958509942655496e+01 4.491395991079547656e+01 2.025478575981022100e+00
4.738879609717653807e+01 4.491395991079547656e+01 2.031716292265932644e+00
5.043159487171358535e+01 4.491395991079547656e+01 1.991641642960321867e+00
5.366976945540476152e+01 4.491395991079547656e+01 1.941211210049381908e+00
5.711586478126432098e+01 4.491395991079547656e+01 1.921489159399946356e+00
6.078323128297230227e+01 4.491395991079547656e+01 1.961776889387802036e+00
6.468607661546327847e+01 4.491395991079547656e+01 2.022990318619848349e+00
6.883952069645499705e+01 4.491395991079547656e+01 2.025926776204394208e+00
7.325965428215229736e+01 4.491395991079547656e+01 1.954065062486649573e+00
7.796360130405233235e+01 4.491395991079547656e+01 1.927072738813923269e+00
8.296958520834907347e+01 4.491395991079547656e+01 2.013073064539675716e+00
8.829699955494092478e+01 4.491395991079547656e+01 2.046784232571932982e+00
9.396648314954695991e+01 4.491395991079547656e+01 1.942727092828410385e+00
1.000000000000000000e+02 4.491395991079547656e+01 1.956169583146174507e+00
1.064209244064724658e+02 4.491395991079547656e+01 2.045791302916988297e+00
1.132541315152812587e+02 4.491395991079547656e+01 1.962955881954945081e+00
1.205260936870842556e+02 4.491395991079547656e+01 1.965607502267586071e+00
1.282649830528060022e+02 4.491395991079547656e+01 2.041582423984562578e+00
1.365007806546013853e+02 4.491395991079547656e+01 1.932924036004920243e+00
1.452653925946781328e+02 4.491395991079547656e+01 2.046657129187468005e+00
1.545927736419478435e+02 4.491395991079547656e+01 1.939505380056799178e+00
1.645190587753662328e+02 4.491395991079547656e+01 2.032771840438344579e+00
1.750827031735725257e+02 4.491395991079547656e+01 1.943280281653169572e+00
1.863246311931559944e+02 4.491395991079547656e+01 2.050520125750328049e+00
1.982883949127071332e+02 4.491395991079547656e+01 1.939472015486281453e+00
2.110203428568596564e+02 4.491395991079547656e+01 2.004981957346772869e+00
2.245697995539773899e+02 4.491395991079547656e+01 2.037503478057887563e+00
2.389892566231050353e+02 4.491395991079547656e+01 1.946591673494807440e+00
2.543345761304648249e+02 4.491395991079547656e+01 1.953981108322816906e+00
2.706652070033241557e+02 4.491395991079547656e+01 2.012921820616914381e+00
2.880444153396297793e+02 4.491395991079547656e+01 2.057291651436939262e+00
3.065395295056529790e+02 4.491395991079547656e+01 2.053596154525315853e+00
3.262222009711670125e+02 4.491395991079547656e+01 2.050384219517988882e+00
3.471686818926559681e+02 4.491395991079547656e+01 2.057771094015125257e+00
3.694601205199302285e+02 4.491395991079547656e+01 2.031459717014207023e+00
3.931828755705770391e+02 4.491395991079547656e+01 1.975429146025566185e+00
4.184288507901584353e+02 4.491395991079547656e+01 1.942877132976631005e+00
4.452958509942655496e+02 4.491395991079547656e+01 2.046599330320566068e+00
4.738879609717656081e+02 4.491395991079547656e+01 1.961645427667835451e+00
5.043159487171358819e+02 4.491395991079547656e+01 2.026960239769839855e+00
5.366976945540476436e+02 4.491395991079547656e+01 1.930251539391176330e+00
5.711586478126434940e+02 4.491395991079547656e+01 2.022651743864887219e+00
6.078323128297230369e+02 4.491395991079547656e+01 2.051893844578808412e+00
6.468607661546327563e+02 4.491395991079547656e+01 2.051813652259666831e+00
6.883952069645496294e+02 4.491395991079547656e+01 2.048846872913743233e+00
7.325965428215230304e+02 4.491395991079547656e+01 1.990873972747298382e+00
7.796360130405237214e+02 4.491395991079547656e+01 1.938241531384463645e+00
8.296958520834915589e+02 4.491395991079547656e+01 2.055432656314323037e+00
8.829699955494091910e+02 4.491395991079547656e+01 1.995942859885484699e+00
9.396648314954691159e+02 4.491395991079547656e+01 1.932965541065280624e+00
1.000000000000000000e+03 4.491395991079547656e+01 1.942573625694378636e+00
1.000000000000000000e+01 4.779785132462100705e+01 1.786434985682272825e-01
1.064209244064724125e+01 4.779785132462100705e+01 2.033704226395897652e-01
1.132541315152811556e+01 4.779785132462100705e+01 2.452096470763832359e-01
1.205260936870842592e+01 4.779785132462100705e+01 3.285322510128330653e-01
1.282649830528060519e+01 4.779785132462100705e+01 4.180127712106905813e-01
1.365007806546013747e+01 4.779785132462100705e+01 5.716108783216788947e-01
1.452653925946781222e+01 4.779785132462100705e+01 7.253788970427171856e-01
1.545927736419477760e+01 4.779785132462100705e+01 8.475861754965389183e-01
1.645190587753662470e+01 4.779785132462100705e+01 1.041623036157423021e+00
1.750827031735724404e+01 4.779785132462100705e+01 1.221050340938224954e+00
1.863246311931559873e+01 4.779785132462100705e+01 1.416020014816834705e+00
1.982883949127071332e+01 4.779785132462100705e+01 1.616236855943438577e+00
2.110203428568595641e+01 4.779785132462100705e+01 1.805229162865054970e+00
2.245697995539773828e+01 4.779785132462100705e+01 1.928014007810106234e+00
2.389892566231050353e+01 4.779785132462100705e+01 2.027312740077185094e+00
2.543345761304649599e+01 4.779785132462100705e+01 2.072609737459075951e+00
2.706652070033241131e+01 4.779785132462100705e+01 2.098506820853900834e+00
2.880444153396296514e+01 4.779785132462100705e+01 2.103187182837555014e+00
3.065395295056526592e+01 4.779785132462100705e+01 2.084879883926317845e+00
3.262222009711669557e+01 4.779785132462100705e+01 2.055809177005509358e+00
3.471686818926561102e+01 4.779785132462100705e+01 2.024895936479500058e+00
3.694601205199302285e+01 4.779785132462100705e+01 2.008440535963437856e+00
3.931828755705770106e+01 4.779785132462100705e+01 2.044241400837081724e+00
4.184288507901582221e+01 4.779785132462100705e+01 2.079935079759847927e+00
4.452958509942655496e+01 4.779785132462100705e+01 2.133499350606080647e+00
4.738879609717653807e+01 4.779785132462100705e+01 2.143522831462028488e+00
5.043159487171358535e+01 4.779785132462100705e+01 2.098683870101015980e+00
5.366976945540476152e+01 4.779785132462100705e+01 2.049964596447175325e+00
5.711586478126432098e+01 4.779785132462100705e+01 2.021495638298580033e+00
6.078323128297230227e+01 4.779785132462100705e+01 2.070303116631208695e+00
6.468607661546327847e+01 4.779785132462100705e+01 2.131896174928201937e+00
6.883952069645499705e+01 4.779785132462100705e+01 2.135439767176223302e+00
7.325965428215229736e+01 4.779785132462100705e+01 2.056366292917838567e+00
7.796360130405233235e+01 4.779785132462100705e+01 2.039085768965327006e+00
8.296958520834907347e+01 4.779785132462100705e+01 2.119827490552875560e+00
8.829699955494092478e+01 4.779785132462100705e+01 2.150846236782987475e+00
9.396648314954695991e+01 4.779785132462100705e+01 2.055345136558230479e+00
1.000000000000000000e+02 4.779785132462100705e+01 2.059880384529918285e+00
1.064209244064724658e+02 4.779785132462100705e+01 2.158140513236979530e+00
1.132541315152812587e+02 4.779785132462100705e+01 2.063949597953721682e+00
1.205260936870842556e+02 4.779785132462100705e+01 2.072320492792218971e+00
1.282649830528060022e+02 4.779785132462100705e+01 2.155415820439487540e+00
1.365007806546013853e+02 4.779785132462100705e+01 2.041065385053722814e+00
1.452653925946781328e+02 4.779785132462100705e+01 2.153624256801173864e+00
1.545927736419478435e+02 4.779785132462100705e+01 2.044925160044273937e+00
1.645190587753662328e+02 4.779785132462100705e+01 2.141068180911614327e+00
1.750827031735725257e+02 4.779785132462100705e+01 2.051172588275032016e+00
1.863246311931559944e+02 4.779785132462100705e+01 2.161483724578824983e+00
1.982883949127071332e+02 4.779785132462100705e+01 2.043705079329860563e+00
2.110203428568596564e+02 4.779785132462100705e+01 2.124016412774837992e+00
2.245697995539773899e+02 4.779785132462100705e+01 2.149909057055721551e+00
2.389892566231050353e+02 4.779785132462100705e+01 2.054496827830639027e+00
2.543345761304648249e+02 4.779785132462100705e+01 2.066197665995662902e+00
2.706652070033241557e+02 4.779785132462100705e+01 2.122191937743439283e+00
2.880444153396297793e+02 4.779785132462100705e+01 2.163924539042457518e+00
3.065395295056529790e+02 4.779785132462100705e+01 2.162512087127809401e+00
3.262222009711670125e+02 4.779785132462100705e+01 2.161819936807520381e+00
3.471686818926559681e+02 4.779785132462100705e+01 2.167330925778882200e+00
3.694601205199302285e+02 4.779785132462100705e+01 2.141767966489292352e+00
3.931828755705770391e+02 4.779785132462100705e+01 2.085838844824530192e+00
4.184288507901584353e+02 4.779785132462100705e+01 2.043036245205186230e+00
4.452958509942655496e+02 4.779785132462100705e+01 2.157778597764979711e+00
4.738879609717656081e+02 4.779785132462100705e+01 2.069150998108077122e+00
5.043159487171358819e+02 4.779785132462100705e+01 2.139925025525139191e+00
5.366976945540476436e+02 4.779785132462100705e+01 2.045933442852592599e+00
5.711586478126434940e+02 4.779785132462100705e+01 2.127447925583107136e+00
6.078323128297230369e+02 4.779785132462100705e+01 2.161070253569542299e+00
6.468607661546327563e+02 4.779785132462100705e+01 2.166019993353423878e+00
6.883952069645496294e+02 4.779785132462100705e+01 2.160647083198838914e+00
7.325965428215230304e+02 4.779785132462100705e+01 2.102501745125060495e+00
7.796360130405237214e+02 4.779785132462100705e+01 2.048122624308609918e+00
8.296958520834915589e+02 4.779785132462100705e+01 2.160932140570147375e+00
8.829699955494091910e+02 4.779785132462100705e+01 2.108509135760697539e+00
9.396648314954691159e+02 4.779785132462100705e+01 2.048178757215842971e+00
1.000000000000000000e+03 4.779785132462100705e+01 2.051396930946567831e+00
1.000000000000000000e+01 5.086691522609299199e+01 1.187815863659752447e-01
1.064209244064724125e+01 5.086691522609299199e+01 1.324422854101866276e-01
1.132541315152811556e+01 5.086691522609299199e+01 2.556480856649667732e-01
1.205260936870842592e+01 5.086691522609299199e+01 3.824917798910655309e-01
1.282649830528060519e+01 5.086691522609299199e+01 4.518255041866063859e-01
1.365007806546013747e+01 5.086691522609299199e+01 6.234222893476902838e-01
1.452653925946781222e+01 5.086691522609299199e+01 7.496062089401638318e-01
1.545927736419477760e+01 5.086691522609299199e+01 9.110719363575041641e-01
1.645190587753662470e+01 5.086691522609299199e+01 1.093757441346831394e+00
1.750827031735724404e+01 5.086691522609299199e+01 1.293495354358358052e+00
1.863246311931559873e+01 5.086691522609299199e+01 1.490454749695576675e+00
1.982883949127071332e+01 5.086691522609299199e+01 1.712682213956693289e+00
2.110203428568595641e+01 5.086691522609299199e+01 1.897148373690379586e+00
2.245697995539773828e+01 5.086691522609299199e+01 2.032909617935986901e+00
2.389892566231050353e+01 5.086691522609299199e+01 2.131366479440650608e+00
2.543345761304649599e+01 5.086691522609299199e+01 2.180268741699286306e+00
2.706652070033241131e+01 5.086691522609299199e+01 2.212306317225484431e+00
2.880444153396296514e+01 5.086691522609299199e+01 2.216797743341818006e+00
3.065395295056526592e+01 5.086691522609299199e+01 2.197035396501258120e+00
3.262222009711669557e+01 5.086691522609299199e+01 2.161153250471476550e+00
3.471686818926561102e+01 5.086691522609299199e+01 2.136892705111946178e+00
3.694601205199302285e+01 5.086691522609299199e+01 2.119496298908067011e+00
3.931828755705770106e+01 5.086691522609299199e+01 2.155720466831401172e+00
4.184288507901582221e+01 5.086691522609299199e+01 2.191020719097357627e+00
4.452958509942655496e+01 5.086691522609299199e+01 2.245631760071127303e+00
4.738879609717653807e+01 5.086691522609299199e+01 2.260784244073549498e+00
5.043159487171358535e+01 5.086691522609299199e+01 2.215120246175040108e+00
5.366976945540476152e+01 5.086691522609299199e+01 2.163669457297191734e+00
5.711586478126432098e+01 5.086691522609299199e+01 2.137524728462111501e+00
6.078323128297230227e+01 5.086691522609299199e+01 2.182700176256497482e+00
6.468607661546327847e+01 5.086691522609299199e+01 2.248273227576423672e+00
6.883952069645499705e+01 5.086691522609299199e+01 2.255110177849099617e+00
7.325965428215229736e+01 5.086691522609299199e+01 2.176772050056698493e+00
7.796360130405233235e+01 5.086691522609299199e+01 2.143717747738427715e+00
8.296958520834907347e+01 5.086691522609299199e+01 2.237965410046495851e+00
8.829699955494092478e+01 5.086691522609299199e+01 2.269199896737497557e+00
9.396648314954695991e+01 5.086691522609299199e+01 2.171543178204785818e+00
1.000000000000000000e+02 5.086691522609299199e+01 2.177715094452946865e+00
1.064209244064724658e+02 5.086691522609299199e+01 2.275712865841994059e+00
1.132541315152812587e+02 5.086691522609299199e+01 2.177836562267683629e+00
1.205260936870842556e+02 5.086691522609299199e+01 2.192859830053893511e+00
1.282649830528060022e+02 5.086691522609299199e+01 2.263863090974348680e+00
1.365007806546013853e+02 5.086691522609299199e+01 2.152100432930452723e+00
1.452653925946781328e+02 5.086691522609299199e+01 2.269429903205272048e+00
1.545927736419478435e+02 5.086691522609299199e+01 2.165003416773900735e+00
1.645190587753662328e+02 5.086691522609299199e+01 2.258848673245270611e+00
1.750827031735725257e+02 5.086691522609299199e+01 2.163390211645829897e+00
