# mlight/meV nloc/cm-3 sensitivity
1.564614867092575139e+02 1.597312280060254075e+01 0.000000000000000000e+00
1.652347360698838656e+02 1.597312280060254075e+01 2.190689816462313144e-01
1.744999269680897100e+02 1.597312280060254075e+01 1.427174076004731063e-01
1.842846439927142228e+02 1.597312280060254075e+01 1.065266004851841836e-01
1.946180184804990745e+02 1.597312280060254075e+01 0.000000000000000000e+00
2.055308152467293610e+02 1.597312280060254075e+01 1.821268196834760489e-01
2.170555241791140872e+02 1.597312280060254075e+01 1.267931978715651498e-01
2.292264569675991766e+02 1.597312280060254075e+01 2.440020458941223880e-01
2.420798492581035646e+02 1.597312280060254075e+01 0.000000000000000000e+00
2.556539685343107919e+02 1.597312280060254075e+01 5.727299255207767698e-02
2.699892280487055132e+02 1.597312280060254075e+01 0.000000000000000000e+00
2.851283071420536999e+02 1.597312280060254075e+01 0.000000000000000000e+00
3.011162783095454074e+02 1.597312280060254075e+01 1.443703558337385284e-01
3.180007413919040005e+02 1.597312280060254075e+01 0.000000000000000000e+00
3.358319652909805768e+02 1.597312280060254075e+01 0.000000000000000000e+00
3.546630376317539231e+02 1.597312280060254075e+01 2.382710181669837335e-01
3.745500228163097063e+02 1.597312280060254075e+01 0.000000000000000000e+00
3.955521289403679930e+02 1.597312280060254075e+01 1.703564561285307311e-01
4.177318840693031348e+02 1.597312280060254075e+01 2.854456668617191828e-01
4.411553223984711849e+02 1.597312280060254075e+01 0.000000000000000000e+00
4.658921808520876198e+02 1.597312280060254075e+01 2.617859318169883931e-01
4.920161067059729021e+02 1.597312280060254075e+01 0.000000000000000000e+00
5.196048768523114632e+02 1.597312280060254075e+01 0.000000000000000000e+00
5.487406293592129032e+02 1.597312280060254075e+01 9.594540793366013176e-02
5.795101080145033166e+02 1.597312280060254075e+01 0.000000000000000000e+00
6.120049205817790607e+02 1.597312280060254075e+01 0.000000000000000000e+00
6.463218115376449759e+02 1.597312280060254075e+01 0.000000000000000000e+00
6.825629501021041960e+02 1.597312280060254075e+01 2.214252034737552999e-01
7.208362344196575577e+02 1.597312280060254075e+01 0.000000000000000000e+00
7.612556127967158091e+02 1.597312280060254075e+01 3.065796876654225955e-01
8.039414229517250305e+02 1.597312280060254075e+01 1.596936311439138556e-01
8.490207502880352877e+02 1.597312280060254075e+01 2.260163805080325772e-01
8.966278062561549405e+02 1.597312280060254075e+01 0.000000000000000000e+00
9.469043279318956365e+02 1.597312280060254075e+01 0.000000000000000000e+00
1.000000000000000000e+03 1.597312280060254075e+01 2.379640218900187509e-01
4.000000000000001421e+01 1.726983290659435255e+01 0.000000000000000000e+00
4.224291601598523727e+01 1.726983290659435255e+01 0.000000000000000000e+00
4.461159883833953899e+01 1.726983290659435255e+01 0.000000000000000000e+00
4.711310057666999995e+01 1.726983290659435255e+01 0.000000000000000000e+00
4.975486877282340004e+01 1.726983290659435255e+01 0.000000000000000000e+00
5.254476857391861699e+01 1.726983290659435255e+01 0.000000000000000000e+00
5.549110614868559566e+01 1.726983290659435255e+01 0.000000000000000000e+00
5.860265341682614348e+01 1.726983290659435255e+01 0.000000000000000000e+00
6.188867416502191077e+01 1.726983290659435255e+01 0.000000000000000000e+00
6.535895162734237829e+01 1.726983290659435255e+01 0.000000000000000000e+00
6.902381761216662426e+01 1.726983290659435255e+01 0.000000000000000000e+00
7.289418326233591472e+01 1.726983290659435255e+01 0.000000000000000000e+00
7.698157154011725822e+01 1.726983290659435255e+01 0.000000000000000000e+00
8.129815153369328584e+01 1.726983290659435255e+01 0.000000000000000000e+00
8.585677468731614681e+01 1.726983290659435255e+01 0.000000000000000000e+00
9.067101306299150565e+01 1.726983290659435255e+01 0.000000000000000000e+00
9.575519974760622688e+01 1.726983290659435255e+01 6.171694730827673170e-02
1.011244715258004874e+02 1.726983290659435255e+01 0.000000000000000000e+00
1.067948139456319865e+02 1.726983290659435255e+01 0.000000000000000000e+00
1.127831089112024898e+02 1.726983290659435255e+01 0.000000000000000000e+00
1.191071849439410357e+02 1.726983290659435255e+01 1.098833160367859718e-01
1.257858702621828968e+02 1.726983290659435255e+01 1.882408479053147565e-01
1.328390488370752678e+02 1.726983290659435255e+01 1.971912689744442504e-01
1.402877195916981350e+02 1.726983290659435255e+01 0.000000000000000000e+00
1.481540589196547160e+02 1.726983290659435255e+01 2.754429316231635227e-01
1.564614867092575139e+02 1.726983290659435255e+01 0.000000000000000000e+00
1.652347360698838656e+02 1.726983290659435255e+01 2.893792133803276823e-01
1.744999269680897100e+02 1.726983290659435255e+01 0.000000000000000000e+00
1.842846439927142228e+02 1.726983290659435255e+01 1.472032161630639456e-02
1.946180184804990745e+02 1.726983290659435255e+01 0.000000000000000000e+00
2.055308152467293610e+02 1.726983290659435255e+01 7.735474294150174179e-02
2.170555241791140872e+02 1.726983290659435255e+01 1.119153897287485377e-01
2.292264569675991766e+02 1.726983290659435255e+01 2.819396760092353627e-01
2.420798492581035646e+02 1.726983290659435255e+01 2.129770527541792469e-01
2.556539685343107919e+02 1.726983290659435255e+01 2.368967876075940560e-01
2.699892280487055132e+02 1.726983290659435255e+01 0.000000000000000000e+00
2.851283071420536999e+02 1.726983290659435255e+01 0.000000000000000000e+00
3.011162783095454074e+02 1.726983290659435255e+01 1.697415286134049128e-01
3.180007413919040005e+02 1.726983290659435255e+01 1.294881197776217019e-01
3.358319652909805768e+02 1.726983290659435255e+01 0.000000000000000000e+00
3.546630376317539231e+02 1.726983290659435255e+01 3.260614159501470932e-01
3.745500228163097063e+02 1.726983290659435255e+01 0.000000000000000000e+00
3.955521289403679930e+02 1.726983290659435255e+01 2.022185495029649727e-01
4.177318840693031348e+02 1.726983290659435255e+01 3.152837863797400830e-01
4.411553223984711849e+02 1.726983290659435255e+01 0.000000000000000000e+00
4.658921808520876198e+02 1.726983290659435255e+01 3.222907374304104233e-01
4.920161067059729021e+02 1.726983290659435255e+01 1.868912821702890525e-01
5.196048768523114632e+02 1.726983290659435255e+01 0.000000000000000000e+00
5.487406293592129032e+02 1.726983290659435255e+01 1.918158189860265372e-01
5.795101080145033166e+02 1.726983290659435255e+01 0.000000000000000000e+00
6.120049205817790607e+02 1.726983290659435255e+01 0.000000000000000000e+00
6.463218115376449759e+02 1.726983290659435255e+01 1.369951071681181354e-01
6.825629501021041960e+02 1.726983290659435255e+01 2.332586606980675548e-01
7.208362344196575577e+02 1.726983290659435255e+01 5.042238518987355450e-02
7.612556127967158091e+02 1.726983290659435255e+01 3.039295349709519867e-01
8.039414229517250305e+02 1.726983290659435255e+01 1.929397625939466288e-01
8.490207502880352877e+02 1.726983290659435255e+01 2.576746346471170401e-01
8.966278062561549405e+02 1.726983290659435255e+01 0.000000000000000000e+00
9.469043279318956365e+02 1.726983290659435255e+01 0.000000000000000000e+00
1.000000000000000000e+03 1.726983290659435255e+01 2.185966632992588365e-01
4.000000000000001421e+01 1.867181091291919515e+01 0.000000000000000000e+00
4.224291601598523727e+01 1.867181091291919515e+01 0.000000000000000000e+00
4.461159883833953899e+01 1.867181091291919515e+01 0.000000000000000000e+00
4.711310057666999995e+01 1.867181091291919515e+01 0.000000000000000000e+00
4.975486877282340004e+01 1.867181091291919515e+01 0.000000000000000000e+00
5.254476857391861699e+01 1.867181091291919515e+01 0.000000000000000000e+00
5.549110614868559566e+01 1.867181091291919515e+01 0.000000000000000000e+00
5.860265341682614348e+01 1.867181091291919515e+01 0.000000000000000000e+00
6.188867416502191077e+01 1.867181091291919515e+01 0.000000000000000000e+00
6.535895162734237829e+01 1.867181091291919515e+01 0.000000000000000000e+00
6.902381761216662426e+01 1.867181091291919515e+01 0.000000000000000000e+00
7.289418326233591472e+01 1.867181091291919515e+01 0.000000000000000000e+00
7.698157154011725822e+01 1.867181091291919515e+01 0.000000000000000000e+00
8.129815153369328584e+01 1.867181091291919515e+01 0.000000000000000000e+00
8.585677468731614681e+01 1.867181091291919515e+01 0.000000000000000000e+00
9.067101306299150565e+01 1.867181091291919515e+01 0.000000000000000000e+00
9.575519974760622688e+01 1.867181091291919515e+01 1.868781253554488778e-02
1.011244715258004874e+02 1.867181091291919515e+01 0.000000000000000000e+00
1.067948139456319865e+02 1.867181091291919515e+01 0.000000000000000000e+00
1.127831089112024898e+02 1.867181091291919515e+01 0.000000000000000000e+00
1.191071849439410357e+02 1.867181091291919515e+01 2.254152358454574734e-01
1.257858702621828968e+02 1.867181091291919515e+01 0.000000000000000000e+00
1.328390488370752678e+02 1.867181091291919515e+01 2.140007226786379557e-01
1.402877195916981350e+02 1.867181091291919515e+01 1.274874363611488148e-01
1.481540589196547160e+02 1.867181091291919515e+01 2.969942864637379332e-01
1.564614867092575139e+02 1.867181091291919515e+01 0.000000000000000000e+00
1.652347360698838656e+02 1.867181091291919515e+01 2.499750817247163581e-01
1.744999269680897100e+02 1.867181091291919515e+01 1.063547475754750005e-01
1.842846439927142228e+02 1.867181091291919515e+01 0.000000000000000000e+00
1.946180184804990745e+02 1.867181091291919515e+01 1.267813270882536536e-01
2.055308152467293610e+02 1.867181091291919515e+01 1.780520287612949448e-01
2.170555241791140872e+02 1.867181091291919515e+01 1.080989569549123397e-01
2.292264569675991766e+02 1.867181091291919515e+01 3.670661261510452800e-01
2.420798492581035646e+02 1.867181091291919515e+01 2.075393024743248938e-01
2.556539685343107919e+02 1.867181091291919515e+01 2.688220174797756323e-01
2.699892280487055132e+02 1.867181091291919515e+01 0.000000000000000000e+00
2.851283071420536999e+02 1.867181091291919515e+01 5.987450201106479797e-02
3.011162783095454074e+02 1.867181091291919515e+01 2.144484729722685723e-01
3.180007413919040005e+02 1.867181091291919515e+01 2.147895941501073436e-01
3.358319652909805768e+02 1.867181091291919515e+01 0.000000000000000000e+00
3.546630376317539231e+02 1.867181091291919515e+01 3.485546229105393468e-01
3.745500228163097063e+02 1.867181091291919515e+01 9.699800908866038074e-02
3.955521289403679930e+02 1.867181091291919515e+01 2.320943645699457270e-01
4.177318840693031348e+02 1.867181091291919515e+01 3.672229009798843591e-01
4.411553223984711849e+02 1.867181091291919515e+01 2.187027574255793472e-01
4.658921808520876198e+02 1.867181091291919515e+01 3.110630840198693181e-01
4.920161067059729021e+02 1.867181091291919515e+01 1.879213364194142755e-01
5.196048768523114632e+02 1.867181091291919515e+01 7.430001119871189330e-02
5.487406293592129032e+02 1.867181091291919515e+01 1.649238276288531868e-01
5.795101080145033166e+02 1.867181091291919515e+01 0.000000000000000000e+00
6.120049205817790607e+02 1.867181091291919515e+01 1.003515738207545333e-01
6.463218115376449759e+02 1.867181091291919515e+01 2.001858480286259900e-01
6.825629501021041960e+02 1.867181091291919515e+01 1.309875744546688814e-01
7.208362344196575577e+02 1.867181091291919515e+01 1.778589658415246078e-01
7.612556127967158091e+02 1.867181091291919515e+01 3.059532257437660441e-01
8.039414229517250305e+02 1.867181091291919515e+01 2.332066943747933274e-01
8.490207502880352877e+02 1.867181091291919515e+01 2.866952462285044523e-01
8.966278062561549405e+02 1.867181091291919515e+01 0.000000000000000000e+00
9.469043279318956365e+02 1.867181091291919515e+01 0.000000000000000000e+00
1.000000000000000000e+03 1.867181091291919515e+01 2.538267324150021431e-01
4.000000000000001421e+01 2.018760254679038724e+01 0.000000000000000000e+00
4.224291601598523727e+01 2.018760254679038724e+01 0.000000000000000000e+00
4.461159883833953899e+01 2.018760254679038724e+01 0.000000000000000000e+00
4.711310057666999995e+01 2.018760254679038724e+01 0.000000000000000000e+00
4.975486877282340004e+01 2.018760254679038724e+01 0.000000000000000000e+00
5.254476857391861699e+01 2.018760254679038724e+01 0.000000000000000000e+00
5.549110614868559566e+01 2.018760254679038724e+01 0.000000000000000000e+00
5.860265341682614348e+01 2.018760254679038724e+01 0.000000000000000000e+00
6.188867416502191077e+01 2.018760254679038724e+01 0.000000000000000000e+00
6.535895162734237829e+01 2.018760254679038724e+01 0.000000000000000000e+00
6.902381761216662426e+01 2.018760254679038724e+01 0.000000000000000000e+00
7.289418326233591472e+01 2.018760254679038724e+01 0.000000000000000000e+00
7.698157154011725822e+01 2.018760254679038724e+01 0.000000000000000000e+00
8.129815153369328584e+01 2.018760254679038724e+01 0.000000000000000000e+00
8.585677468731614681e+01 2.018760254679038724e+01 0.000000000000000000e+00
9.067101306299150565e+01 2.018760254679038724e+01 0.000000000000000000e+00
9.575519974760622688e+01 2.018760254679038724e+01 0.000000000000000000e+00
1.011244715258004874e+02 2.018760254679038724e+01 0.000000000000000000e+00
1.067948139456319865e+02 2.018760254679038724e+01 0.000000000000000000e+00
1.127831089112024898e+02 2.018760254679038724e+01 0.000000000000000000e+00
1.191071849439410357e+02 2.018760254679038724e+01 2.304696820729498774e-01
1.257858702621828968e+02 2.018760254679038724e+01 2.322884339090228734e-01
1.328390488370752678e+02 2.018760254679038724e+01 2.256506054072739409e-01
1.402877195916981350e+02 2.018760254679038724e+01 2.008553625880323823e-01
1.481540589196547160e+02 2.018760254679038724e+01 3.169125006587514282e-01
1.564614867092575139e+02 2.018760254679038724e+01 0.000000000000000000e+00
1.652347360698838656e+02 2.018760254679038724e+01 2.877183101533025145e-01
1.744999269680897100e+02 2.018760254679038724e+01 1.357234924965237122e-01
1.842846439927142228e+02 2.018760254679038724e+01 0.000000000000000000e+00
1.946180184804990745e+02 2.018760254679038724e+01 0.000000000000000000e+00
2.055308152467293610e+02 2.018760254679038724e+01 2.695482021621613544e-01
2.170555241791140872e+02 2.018760254679038724e+01 2.164150554005508931e-01
2.292264569675991766e+02 2.018760254679038724e+01 2.562107170827137570e-01
2.420798492581035646e+02 2.018760254679038724e+01 1.801663589942356369e-01
2.556539685343107919e+02 2.018760254679038724e+01 2.907298940374843377e-01
2.699892280487055132e+02 2.018760254679038724e+01 0.000000000000000000e+00
2.851283071420536999e+02 2.018760254679038724e+01 1.062282971395558939e-01
3.011162783095454074e+02 2.018760254679038724e+01 1.873836142893033907e-01
3.180007413919040005e+02 2.018760254679038724e+01 2.734685412750342270e-01
3.358319652909805768e+02 2.018760254679038724e+01 0.000000000000000000e+00
3.546630376317539231e+02 2.018760254679038724e+01 3.737582514828591829e-01
3.745500228163097063e+02 2.018760254679038724e+01 2.170438667508128305e-01
3.955521289403679930e+02 2.018760254679038724e+01 2.213518562726512207e-01
4.177318840693031348e+02 2.018760254679038724e+01 3.541150955142004508e-01
4.411553223984711849e+02 2.018760254679038724e+01 1.934824489742010267e-01
4.658921808520876198e+02 2.018760254679038724e+01 3.692401312420284798e-01
4.920161067059729021e+02 2.018760254679038724e+01 1.115687798818336407e-01
5.196048768523114632e+02 2.018760254679038724e+01 1.194992109021029703e-01
5.487406293592129032e+02 2.018760254679038724e+01 2.601121489344121462e-01
5.795101080145033166e+02 2.018760254679038724e+01 5.920061763955480894e-02
6.120049205817790607e+02 2.018760254679038724e+01 1.652308360040473378e-01
6.463218115376449759e+02 2.018760254679038724e+01 2.176482307049976694e-01
6.825629501021041960e+02 2.018760254679038724e+01 2.665438999270158260e-01
7.208362344196575577e+02 2.018760254679038724e+01 1.789018725861240000e-01
7.612556127967158091e+02 2.018760254679038724e+01 3.684627956068674548e-01
8.039414229517250305e+02 2.018760254679038724e+01 2.645806641479308552e-01
8.490207502880352877e+02 2.018760254679038724e+01 3.184002432501966684e-01
8.966278062561549405e+02 2.018760254679038724e+01 0.000000000000000000e+00
9.469043279318956365e+02 2.018760254679038724e+01 1.404240191448234421e-01
1.000000000000000000e+03 2.018760254679038724e+01 3.182739443214590569e-01
